DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-09,12:26:01.248824613,T,311.32,40,311.62,40,IBM
2025-12-09,12:26:12.463381643,T,311.29,40,311.62,40,IBM
2025-12-09,12:26:13.872571314,T,311.29,40,311.56,40,IBM
2025-12-09,12:26:13.872581449,T,311.27,40,311.56,40,IBM
2025-12-09,12:26:13.872701697,T,311.27,40,311.54,40,IBM
2025-12-09,12:26:13.872756816,T,311.27,40,311.5,40,IBM
2025-12-09,12:26:13.872806855,T,311.25,40,311.5,40,IBM
2025-12-09,12:26:13.872811858,T,311.24,40,311.5,40,IBM
2025-12-09,12:26:13.872836992,T,311.27,40,311.5,40,IBM
2025-12-09,12:26:13.878921445,T,311.27,40,311.56,80,IBM
2025-12-09,12:26:13.878936534,T,311.27,40,311.56,40,IBM
2025-12-09,12:26:13.885071126,T,311.27,40,311.62,40,IBM
2025-12-09,12:26:14.877102674,T,311.27,40,311.59,40,IBM
2025-12-09,12:26:15.673794389,T,311.25,40,311.59,40,IBM
2025-12-09,12:26:15.673829502,T,311.25,40,311.55,40,IBM
2025-12-09,12:26:15.673839867,T,311.21,200,311.55,40,IBM
2025-12-09,12:26:15.673894585,T,311.21,160,311.55,40,IBM
2025-12-09,12:26:15.673989856,T,311.21,160,311.59,40,IBM
2025-12-09,12:26:46.252890968,T,311.32,40,311.59,40,IBM
2025-12-09,12:26:46.765446187,T,311.21,160,311.59,40,IBM
2025-12-09,12:26:47.893611967,T,311.21,160,311.56,40,IBM
2025-12-09,12:26:55.776633268,T,311.36,40,311.56,40,IBM
2025-12-09,12:26:56.056113560,T,311.21,160,311.56,40,IBM
2025-12-09,12:27:00.684021277,T,311.21,160,311.56,80,IBM
2025-12-09,12:27:01.053475592,T,311.21,160,311.56,40,IBM
2025-12-09,12:27:04.020844434,T,311.21,160,311.59,40,IBM
2025-12-09,12:27:05.040742340,T,311.21,160,311.56,40,IBM
2025-12-09,12:27:18.042334050,T,311.21,160,311.64,40,IBM
2025-12-09,12:27:19.050579247,T,311.21,160,311.58,40,IBM
2025-12-09,12:28:13.941076769,T,311.21,160,311.56,40,IBM
2025-12-09,12:28:13.941487692,T,311.21,160,311.58,40,IBM
2025-12-09,12:28:14.404219408,T,311.21,160,311.53,40,IBM
2025-12-09,12:28:16.309730311,T,311.36,40,311.53,40,IBM
2025-12-09,12:28:16.309745417,T,311.36,40,311.55,40,IBM
2025-12-09,12:28:26.791869077,T,311.23,40,311.55,40,IBM
2025-12-09,12:28:35.756420326,T,311.21,160,311.55,40,IBM
2025-12-09,12:28:44.587287843,T,311.21,160,311.58,40,IBM
2025-12-09,12:28:46.594792081,T,311.21,160,311.55,40,IBM
2025-12-09,12:28:58.670634849,T,311.36,40,311.55,40,IBM
2025-12-09,12:29:15.810883662,T,311.21,160,311.55,40,IBM
2025-12-09,12:29:29.225393067,T,311.21,200,311.55,40,IBM
2025-12-09,12:29:47.759430480,T,311.41,80,311.55,40,IBM
2025-12-09,12:30:08.078511996,T,311.45,40,311.55,40,IBM
2025-12-09,12:30:08.079920364,T,311.45,80,311.55,40,IBM
2025-12-09,12:30:08.083358630,T,311.45,40,311.55,40,IBM
2025-12-09,12:30:08.200712985,T,311.41,80,311.55,40,IBM
2025-12-09,12:30:08.719442890,T,311.27,40,311.55,40,IBM
2025-12-09,12:30:09.646464740,T,311.27,40,311.55,80,IBM
2025-12-09,12:30:09.973242615,T,311.27,40,311.55,40,IBM
2025-12-09,12:30:10.264275526,T,311.46,40,311.55,40,IBM
2025-12-09,12:30:13.853820775,T,311.46,40,311.63,40,IBM
2025-12-09,12:30:13.853880886,T,311.26,40,311.63,40,IBM
2025-12-09,12:30:13.853885886,T,311.25,40,311.63,40,IBM
2025-12-09,12:30:13.853906020,T,311.25,40,311.56,40,IBM
2025-12-09,12:30:13.854116475,T,311.25,40,311.55,40,IBM
2025-12-09,12:30:13.855564917,T,311.25,40,311.56,40,IBM
2025-12-09,12:30:13.855585011,T,311.25,40,311.63,40,IBM
2025-12-09,12:30:18.097117352,T,311.25,40,311.67,40,IBM
2025-12-09,12:30:18.097152355,T,311.25,40,311.63,40,IBM
2025-12-09,12:30:18.912513420,T,311.42,40,311.63,40,IBM
2025-12-09,12:30:26.248372143,T,311.43,40,311.63,40,IBM
2025-12-09,12:30:26.248402220,T,311.42,40,311.63,40,IBM
2025-12-09,12:30:26.248402220,T,311.46,40,311.63,40,IBM
2025-12-09,12:30:26.248552471,T,311.46,40,311.67,40,IBM
2025-12-09,12:30:26.248728429,T,311.42,40,311.67,40,IBM
2025-12-09,12:30:26.248732959,T,311.51,40,311.67,40,IBM
2025-12-09,12:30:26.248988572,T,311.51,40,311.68,40,IBM
2025-12-09,12:30:26.254862504,T,311.46,40,311.68,40,IBM
2025-12-09,12:30:26.254912636,T,311.42,40,311.68,40,IBM
2025-12-09,12:30:26.255153231,T,311.48,40,311.68,40,IBM
2025-12-09,12:30:26.359882546,T,311.42,40,311.68,40,IBM
2025-12-09,12:30:26.510721664,T,311.35,40,311.68,40,IBM
2025-12-09,12:30:27.423469437,T,311.42,40,311.68,40,IBM
2025-12-09,12:30:39.190988177,T,311.37,40,311.68,40,IBM
2025-12-09,12:30:39.247001516,T,311.37,40,311.7,40,IBM
2025-12-09,12:30:39.265535691,T,311.37,40,311.69,40,IBM
2025-12-09,12:30:41.176665329,T,311.37,40,311.59,40,IBM
2025-12-09,12:30:51.066689468,T,311.38,40,311.59,40,IBM
2025-12-09,12:30:51.066719619,T,311.51,40,311.59,40,IBM
2025-12-09,12:30:51.164211653,T,311.38,40,311.59,40,IBM
2025-12-09,12:30:51.164793017,T,311.37,40,311.59,40,IBM
2025-12-09,12:30:51.173428608,T,311.35,40,311.59,40,IBM
2025-12-09,12:30:55.358647159,T,311.33,40,311.59,40,IBM
2025-12-09,12:30:55.358671969,T,311.33,40,311.56,40,IBM
2025-12-09,12:30:55.358707042,T,311.29,40,311.56,40,IBM
2025-12-09,12:30:55.358707042,T,311.28,160,311.56,40,IBM
2025-12-09,12:30:56.876264656,T,311.28,160,311.56,80,IBM
2025-12-09,12:30:56.945319039,T,311.41,80,311.56,80,IBM
2025-12-09,12:30:56.945339088,T,311.41,80,311.56,40,IBM
2025-12-09,12:30:56.945354049,T,311.28,160,311.56,40,IBM
2025-12-09,12:30:56.945374187,T,311.28,160,311.56,80,IBM
2025-12-09,12:30:56.946366542,T,311.28,160,311.56,40,IBM
2025-12-09,12:30:56.948316180,T,311.33,40,311.56,40,IBM
2025-12-09,12:30:57.042004191,T,311.33,40,311.56,80,IBM
2025-12-09,12:30:57.057335629,T,311.33,40,311.56,40,IBM
2025-12-09,12:30:57.057761722,T,311.33,40,311.59,40,IBM
2025-12-09,12:30:57.119533768,T,311.33,40,311.59,80,IBM
2025-12-09,12:31:00.632000564,T,311.33,40,311.59,40,IBM
2025-12-09,12:31:13.679426310,T,311.33,40,311.56,80,IBM
2025-12-09,12:31:13.679476416,T,311.33,40,311.56,120,IBM
2025-12-09,12:31:13.679636742,T,311.33,40,311.56,160,IBM
2025-12-09,12:31:13.679972552,T,311.33,40,311.55,40,IBM
2025-12-09,12:31:13.986742898,T,311.33,40,311.56,120,IBM
2025-12-09,12:31:13.986777939,T,311.33,40,311.56,80,IBM
2025-12-09,12:31:13.986953375,T,311.33,40,311.56,120,IBM
2025-12-09,12:31:14.065886285,T,311.33,40,311.56,80,IBM
2025-12-09,12:31:16.234343575,T,311.33,40,311.59,40,IBM
2025-12-09,12:31:16.945561660,T,311.38,40,311.59,40,IBM
2025-12-09,12:31:17.104394773,T,311.33,40,311.59,40,IBM
