DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-31,15:43:42.215399687,T,69.97,400,69.99,1200,KO
2025-12-31,15:43:42.215399687,T,69.97,400,69.99,1300,KO
2025-12-31,15:43:42.215405115,T,69.97,400,69.99,1400,KO
2025-12-31,15:43:42.215405115,T,69.97,400,69.99,1500,KO
2025-12-31,15:43:42.215415014,T,69.97,400,69.99,1600,KO
2025-12-31,15:43:42.215415014,T,69.97,400,69.99,1800,KO
2025-12-31,15:43:42.215420128,T,69.97,400,69.99,1700,KO
2025-12-31,15:43:42.215424910,T,69.97,400,69.99,1800,KO
2025-12-31,15:43:42.215429826,T,69.97,400,69.99,2000,KO
2025-12-31,15:43:42.215449830,T,69.97,400,69.99,1800,KO
2025-12-31,15:43:42.215454902,T,69.97,400,69.98,300,KO
2025-12-31,15:43:42.215464896,T,69.97,400,69.98,400,KO
2025-12-31,15:43:42.215464896,T,69.97,400,69.98,500,KO
2025-12-31,15:43:42.215470024,T,69.97,400,69.98,600,KO
2025-12-31,15:43:42.215470024,T,69.97,400,69.98,700,KO
2025-12-31,15:43:42.215470024,T,69.97,400,69.98,900,KO
2025-12-31,15:43:42.215474947,T,69.97,400,69.98,1000,KO
2025-12-31,15:43:42.215474947,T,69.97,400,69.98,1100,KO
2025-12-31,15:43:42.215500012,T,69.97,400,69.98,1200,KO
2025-12-31,15:43:42.215509987,T,69.97,400,69.98,1000,KO
2025-12-31,15:43:42.215545216,T,69.97,400,69.98,900,KO
2025-12-31,15:43:42.215705429,T,69.97,400,69.98,800,KO
2025-12-31,15:43:42.216457238,T,69.97,400,69.98,700,KO
2025-12-31,15:43:42.219514510,T,69.97,400,69.98,600,KO
2025-12-31,15:43:42.222456535,T,69.97,400,69.98,500,KO
2025-12-31,15:43:42.222486542,T,69.97,400,69.98,400,KO
2025-12-31,15:43:42.224611711,T,69.97,300,69.98,400,KO
2025-12-31,15:43:42.224862310,T,69.97,400,69.98,400,KO
2025-12-31,15:43:42.343384546,T,69.97,400,69.98,200,KO
2025-12-31,15:43:42.343459779,T,69.97,300,69.98,200,KO
2025-12-31,15:43:42.430592355,T,69.97,400,69.98,200,KO
2025-12-31,15:43:42.430602428,T,69.97,400,69.98,100,KO
2025-12-31,15:43:42.430607553,T,69.97,400,69.99,500,KO
